Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
2010-10-27,6012.64990234375,6075.4501953125,6075.9501953125,5987.5498046875,0,49.55736053251276,46.58506428243072,73.29334571990833,6225.274420495446,6102.139990234375,5979.005559973303,30.717038462475085,20.76731638201662,33.23406647535634,6066.0498046875,72.10133687573975,248.7109995431183,6029.9501953125,64.72374690462594,230.3239705148817
2010-10-28,5987.7001953125,6039.9501953125,6071.10009765625,5968.10009765625,0,47.771286545311234,36.53537730415155,65.94175203675698,6229.338190970527,6100.027490234375,5970.716789498224,28.6908216627747,8.924453941278678,22.647016343897533,6066.0498046875,72.10133687573975,248.7109995431183,6029.9501953125,64.72374690462594,230.3239705148817
2010-10-29,6017.7001953125,6021.14990234375,6032.64990234375,5937.10009765625,0,50.100083295382255,30.638495742204213,58.88110077784643,6226.190897220348,6093.742504882813,5961.294112545277,27.168988325125035,17.852593457619882,15.848121260305184,6066.0498046875,72.10133687573975,248.7109995431183,6029.9501953125,64.72374690462594,230.3239705148817
2010-11-01,6117.5498046875,6092.2998046875,6132.39990234375,6084.75,0,56.976167019979016,33.6344861980333,53.8317778618838,6221.165351277213,6091.647485351563,5962.129619425913,25.8636123459884,43.00973110927788,23.2622595027256,6017.7001953125,69.16537968186918,245.6555439869835,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-02,6119.0,6127.5498046875,6138.10009765625,6094.39990234375,0,57.06869652103386,35.71415827584133,50.208253944675306,6218.099641089667,6090.307495117188,5962.515349144708,24.71162662028121,51.86072488959553,37.57434981883122,6017.7001953125,69.16537968186918,245.6555439869835,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-03,6160.5,6150.60009765625,6182.5,6146.7998046875,0,59.737278399871904,40.24707334220602,48.21601782418145,6213.351499875488,6089.009985351562,5964.668470827636,24.10584531284461,78.48424150902662,57.78489916930013,6017.7001953125,69.16537968186918,245.6555439869835,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-04,6281.7998046875,6209.60009765625,6290.14990234375,6199.35009765625,0,66.32595808290823,53.016184114660064,49.17605108227717,6246.877381898069,6097.084985351563,5947.292588805057,24.48969642492099,96.35433718006313,75.56643452622855,6017.7001953125,69.16537968186918,245.6555439869835,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-08,6273.2001953125,6335.25,6335.89990234375,6265.35009765625,0,65.50751273891858,61.7302914179827,51.686899149418274,6273.931689716969,6105.572485351562,5937.213280986155,25.186143547582184,91.12426778122072,88.65428215677026,6281.7998046875,75.12400785318232,261.5299502793341,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-09,6301.5498046875,6281.0,6310.89990234375,6243.5498046875,0,66.95516028348817,70.1156116608363,55.37264165170188,6302.453157140734,6113.857470703125,5925.261784265515,25.5118246801888,93.43670731012972,93.63843742380465,6281.7998046875,75.12400785318232,261.5299502793341,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-10,6275.7001953125,6303.2001953125,6307.64990234375,6269.25,0,64.30498525605375,73.82419159713663,59.062951640788825,6323.99553156612,6123.097485351563,5922.199439137005,25.814242874752093,88.64090988690131,91.0672949927507,6281.7998046875,75.12400785318232,261.5299502793341,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-11,6194.25,6286.35009765625,6296.5498046875,6179.5,0,56.69076169095239,69.39102136165002,61.128565584961066,6318.34938067169,6121.114990234375,5923.88059979706,24.817793040955088,71.1900553937168,84.42255753024939,6281.7998046875,75.12400785318232,261.5299502793341,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-12,6071.64990234375,6182.2998046875,6202.5,6056.75,0,47.56177798403802,55.34689419760343,59.97223130748954,6312.417266377367,6115.82998046875,5919.242694560134,23.5459678594727,42.09336573442184,67.30811033834676,6281.7998046875,75.12400785318232,261.5299502793341,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-15,6121.60009765625,6079.89990234375,6128.75,6039.39990234375,0,51.02228487672215,47.69755779260777,57.517296604513184,6313.848873154146,6118.777490234375,5923.706107314605,22.531318149648538,42.12437056141279,51.80259722985058,6071.64990234375,64.45107108231656,254.22267011880376,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-16,5988.7001953125,6143.4501953125,6144.0498046875,5970.60009765625,0,42.908755172285744,30.55922443600048,52.12568217081064,6316.884503746963,6114.414990234375,5911.945476721788,22.214753727849068,18.173257567143125,34.13033128765935,6071.64990234375,64.45107108231656,254.22267011880376,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-18,5998.7998046875,6075.9501953125,6076.2001953125,5906.75,0,43.642201845254526,17.589168856767174,45.218379508001945,6318.2735612216575,6112.989990234375,5907.7064192470925,22.435920050380822,17.259743323175556,25.852457150577266,6071.64990234375,64.45107108231656,254.22267011880376,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-19,5890.2998046875,6011.2998046875,6013.25,5863.9501953125,0,37.9949772099052,-1.4282726239061958,35.889049081620314,6328.737949007094,6108.399975585938,5888.062002164781,22.96013250555804,6.1791153533308645,13.870705414549953,6071.64990234375,64.45107108231656,254.22267011880376,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-22,6010.0,5920.89990234375,6020.25,5905.14990234375,0,46.257226416307546,-6.762967347380254,27.3586457958202,6328.306799210397,6103.824975585938,5879.343151961479,23.35033936909689,22.28214935967989,15.240336012062208,5890.2998046875,56.933976884740375,231.1337941672482,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-23,5934.75,5971.5498046875,5973.35009765625,5824.9501953125,0,42.429542266453815,-16.868349625345218,18.513246711587115,6333.165834192396,6097.259985351562,5861.3541365107285,24.29495817494959,21.38136167454576,16.614208795852274,5890.2998046875,56.933976884740375,231.1337941672482,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-24,5865.75,5946.7998046875,5976.64990234375,5833.60009765625,0,39.224449310110096,-30.09771352260759,8.791054664748174,6341.733847615106,6085.257495117187,5828.781142619268,25.123121067222137,11.05496509961133,18.23949204461243,5890.2998046875,56.933976884740375,231.1337941672482,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-25,5799.75,5883.9501953125,5907.10009765625,5780.35009765625,0,36.392631727147,-45.38456314556152,-2.044068897313764,6356.248927858186,6071.144995117187,5786.041062376188,26.25965596616265,4.336092558622278,12.25747311092656,5890.2998046875,56.933976884740375,231.1337941672482,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-26,5751.9501953125,5828.5498046875,5838.5,5690.35009765625,0,34.45264880839235,-60.6573264645931,-13.766720410769633,6374.807559425598,6058.110009765625,5741.412460105653,27.851852707728067,6.983043605258501,7.458033754497474,5890.2998046875,56.933976884740375,231.1337941672482,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-29,5830.0,5789.9501953125,5843.14990234375,5754.7001953125,0,40.07032553703123,-65.7057198424427,-24.15452029710425,6381.0783985943,6050.225,5719.371601405701,29.25560043505023,18.006052159632514,9.775062774504535,5751.9501953125,51.95550299307775,199.3737795636962,6017.7001953125,64.51459309013752,284.1350930130493
2010-11-30,5862.7001953125,5811.60009765625,5892.25,5768.35009765625,0,42.30147922290607,-66.30366807830887,-32.584349853345174,6383.12916370861,6042.475,5701.820836291391,29.77792154833933,25.948179576925668,16.979091780605664,5751.9501953125,51.95550299307775,199.3737795636962,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-01,5960.89990234375,5871.0,5971.0,5865.5498046875,0,48.50192726804073,-58.182953820972216,-37.70407064687058,6375.235401732916,6034.642504882812,5694.049608032708,29.155534411556943,40.95952292379466,28.304584886784383,5751.9501953125,51.95550299307775,199.3737795636962,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-02,6011.7001953125,6023.0498046875,6029.5,5980.60009765625,0,51.410889295949936,-47.10507222787692,-39.58427096307185,6367.760042145916,6029.277514648437,5690.794987150959,27.857641593776435,59.216231233811484,42.04131124484404,5751.9501953125,51.95550299307775,199.3737795636962,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-03,5992.7998046875,6013.35009765625,6025.39990234375,5964.25,0,50.27307400991442,-39.39673379621672,-39.546763529700826,6354.226338146754,6020.892504882812,5687.558671618871,26.807892933137733,67.60091898418801,55.92555771393148,5751.9501953125,51.95550299307775,199.3737795636962,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-06,5992.25,6033.64990234375,6069.4501953125,5981.7001953125,0,50.238242409750335,-32.95233074025782,-38.22787697181222,6317.578329169008,6006.415014648437,5695.251700127867,25.29777112000706,69.37171720424207,65.39628914074729,5992.7998046875,58.72243048593848,191.4315856271387,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-07,5976.5498046875,5995.0498046875,6001.0,5939.7001953125,0,49.19015506568438,-28.78020910322175,-36.338343398094125,6277.739992642013,5991.582495117187,5705.424997592361,24.3245798886169,74.83094819802652,70.60119479548564,5992.7998046875,58.72243048593848,191.4315856271387,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-08,5903.7001953125,5954.39990234375,5960.0,5878.60009765625,0,44.54627215223507,-30.99483809439608,-35.26964233735451,6221.953842230737,5971.690014648438,5721.4261870661385,23.993207185747828,62.60964398631724,68.93743646286204,5992.7998046875,58.72243048593848,191.4315856271387,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-09,5766.5,5924.25,5927.2998046875,5742.2998046875,0,37.3874565408896,-43.32147367543712,-36.88000860497103,6169.781532365648,5946.230004882813,5722.678477399978,24.71198055641288,30.82815085583657,56.089581013393534,5992.7998046875,58.72243048593848,191.4315856271387,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-10,5857.35009765625,5761.0,5865.5,5721.14990234375,0,43.82510732152093,-45.23810089968083,-38.55162706391299,6124.621824900631,5929.385009765625,5734.148194630619,25.51616393451675,38.170998728109154,43.86959785675441,5992.7998046875,58.72243048593848,191.4315856271387,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-13,5907.64990234375,5882.64990234375,5913.7998046875,5795.89990234375,0,47.06995218437047,-42.21167797038834,-39.283637245208055,6105.291166726567,5921.185009765625,5737.078852804683,25.615659051566613,51.42804253430013,40.14239737274871,5857.35009765625,54.10694203313906,172.22240764441267,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-14,5944.10009765625,5928.7001953125,5953.9501953125,5888.75,0,49.3530435074213,-36.45179624335924,-38.71726904483829,6072.47178201701,5912.310009765625,5752.1482375142405,25.19768307887906,63.42646315560992,51.00850147267315,5857.35009765625,54.10694203313906,172.22240764441267,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-15,5892.2998046875,5931.14990234375,5942.75,5865.7998046875,0,46.29679302302693,-35.6558804120732,-38.10499131828527,6063.924808959105,5907.489990234375,5751.055171509645,25.00153614023515,57.05514862853711,57.30321810614914,5857.35009765625,54.10694203313906,172.22240764441267,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-16,5948.75,5910.5498046875,5956.14990234375,5855.0498046875,0,49.93531036969344,-30.12281532944689,-36.5085561205176,6057.039411918342,5904.9875,5752.935588081658,24.638979732895944,63.57258034930344,61.35139737781691,5857.35009765625,54.10694203313906,172.22240764441267,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-20,5947.0498046875,5926.85009765625,5985.0,5900.25,0,49.82581476489277,-25.58014099813681,-34.32287309604144,6060.789963666407,5907.825,5754.860036333593,23.911323613688065,65.27917250352915,61.96896716045666,5948.75,56.5865892562346,162.50099365523238,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-21,6000.64990234375,5960.39990234375,6007.4501953125,5960.0498046875,0,53.30226635940901,-17.45376282298639,-30.94905104143043,6059.122946522246,5907.357495117188,5755.592043712129,22.934454565330324,77.14226270504322,68.66467185262536,5948.75,56.5865892562346,162.50099365523238,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-22,5984.39990234375,6019.0,6023.7998046875,5958.0,0,52.12314385484249,-12.18433533165171,-27.196107899474686,6064.904937110425,5909.839990234375,5754.775043358326,21.80623741164348,77.38504536923523,73.26882685926928,5948.75,56.5865892562346,162.50099365523238,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-23,5980.0,6005.89990234375,6006.4501953125,5964.60009765625,0,51.78908281523798,-8.268003035871516,-23.410486926754054,6072.110169927741,5915.552490234375,5758.994810541009,20.758607197505693,76.04737537499047,76.85822781642305,5948.75,56.5865892562346,162.50099365523238,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-24,6011.60009765625,5940.25,6017.35009765625,5940.25,0,54.06606157908972,-2.5846237542245944,-19.24531429224816,6078.540820721434,5926.144995117187,5773.74916951294,20.09266702781588,82.0851287582112,78.50584983414572,5948.75,56.5865892562346,162.50099365523238,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-27,5998.10009765625,6013.2998046875,6045.75,5991.10009765625,0,52.916234464717405,0.820697606088288,-15.23211191258087,6071.062186779771,5938.452490234375,5805.842793688978,19.03717265842837,85.36823602472481,81.16691338597558,6011.60009765625,58.25680841626204,158.0463210419257,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-28,5996.0,6005.35009765625,6010.89990234375,5982.25,0,52.72837089536154,3.3118025898111227,-11.52332901210247,6071.731393519149,5946.752490234375,5821.773586949601,18.17945940971548,85.69182605624931,84.38173027972853,6011.60009765625,58.25680841626204,158.0463210419257,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-29,6060.35009765625,6005.14990234375,6067.5498046875,6002.85009765625,0,57.685571771407815,10.35912280217417,-7.146838649247142,6084.685745026835,5956.634985351562,5828.584225676289,17.226746264107724,95.45421416206108,88.83809208101182,6011.60009765625,58.25680841626204,158.0463210419257,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-30,6101.85009765625,6062.35009765625,6106.39990234375,6062.35009765625,0,60.55818039859873,19.073016155994992,-1.9028676881987143,6106.553679555263,5963.682495117188,5820.811310679112,16.856693649064727,99.1847261974528,93.44358880525448,6011.60009765625,58.25680841626204,158.0463210419257,5862.7001953125,61.79360906286381,310.69212524935574
2010-12-31,6134.5,6105.10009765625,6147.2998046875,6103.5498046875,0,62.703418418039526,28.287334883350013,4.135172826111031,6129.934825634555,5969.822485351562,5809.71014506857,17.009706901754555,98.17978444241356,97.60624160064258,6011.60009765625,58.25680841626204,158.0463210419257,6134.5,64.6121499172962,349.6403015890628
2011-01-03,6157.60009765625,6177.4501953125,6178.5498046875,6147.2001953125,0,64.18753943924071,37.02691050974408,10.713520362837642,6157.8147323674375,5978.0625,5798.3102676325625,17.505149159314225,95.34789735616556,97.57080266534406,6134.5,61.38528329197792,162.55907606414257,6134.5,64.6121499172962,349.6403015890628
